date_time,town,title,price,beds,sqft,url
2022-07-01 13:57, (Irving Park),JULY 1ST! CAT FRIENDLY 1BED IN IRVING PARK: 4121-43 CULLOM,1195,1,,https://chicago.craigslist.org/chc/apa/d/chicago-july-1st-cat-friendly-1bed-in/7503607756.html
2022-07-01 13:47, (Avondale),DNP Zillow. Avondale 3BR Top Floor w/ Central AC. Great Location!,1850,3,,https://chicago.craigslist.org/chc/apa/d/chicago-dnp-zillow-avondale-3br-top/7503602965.html
2022-07-01 13:45, (Lincoln Park),"MUST SEE 3 BED 2 BATH LINCOLN PARK GEM, WILL GO FAST!",3300,3,,https://chicago.craigslist.org/chc/apa/d/chicago-must-see-bed-bath-lincoln-park/7503602050.html
2022-07-01 13:45, (Edgewater),Beautiful home for you! Separate dining room. 2 large bedroom,1395,2,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-home-for-you-separate/7503601648.html
2022-07-01 13:40, (Roscoe Village),"STUNNING PET FRIENDLY 1BED, 1BATH! READY 09/01/2022! 2332-48 ADDISON!",1450,1,,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-pet-friendly-1bed/7503599174.html
2022-07-01 13:37, (Lincoln Park),"MUST SEE 3 BED 2 BATH IN THE HEART OF LINCOLN PARK, DO NOT MISS OUT!",3150,3,,https://chicago.craigslist.org/chc/apa/d/chicago-must-see-bed-bath-in-the-heart/7503597985.html
2022-07-01 13:30, (Arlington Heights),Mount Prospect rehabbed 2 bed/2 bath w/parking,1850,2,1075.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-mount-prospect/7503594137.html
2022-07-01 13:29, (Lincoln Park),"LINCOLN PARK 5 BED 3 BATH NEW CONSTRUCTION DUPLEX, DECK, PETS OK",4700,5,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-bed-bath-new/7503593315.html
2022-07-01 13:23, (Lincoln Park),LINCOLN PARK 5 BED 3 BATH NEW CONSTRUCTION DECK DUPLEX PETS OK,4700,5,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-bed-bath-new/7503590609.html
2022-07-01 13:18, (Lincoln Park),Bright Lincoln Park Studio. Loft Bed. Hardwood. Central Air.,1000,,500.0,https://chicago.craigslist.org/chc/apa/d/chicago-bright-lincoln-park-studio-loft/7503587606.html
2022-07-01 13:17, (Avondale),Avondale 3BR Top Floor w/ Central AC. Great Location!,1850,3,1000.0,https://chicago.craigslist.org/chc/apa/d/chicago-avondale-3br-top-floor-central/7503587438.html
2022-07-01 13:17," (Zion, IL)",4 Bedroom Home for Rent,1850,4,,https://chicago.craigslist.org/nch/apa/d/zion-bedroom-home-for-rent/7503587116.html
2022-07-01 13:15, (Rogers Park),"Gorgeous 2 bedroom, exposed brick, steps from lake! Fitness center!",1695,2,715.0,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-bedroom-exposed-brick/7503586326.html
2022-07-01 13:05, (logan square),Ground Floor Logan Studio off the SQ w/HWF|Big Closet|Blue L|Cats Ok!,965,,,https://chicago.craigslist.org/chc/apa/d/chicago-ground-floor-logan-studio-off/7503581387.html
2022-07-01 12:59, (Chicago),"Spacious, sunny 1bed 1 bath in Irving Park/Avondale Aug. 1 Move-In",1060,1,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-sunny-1bed-bath-in/7503577882.html
2022-07-01 12:58, (3610 W Sunnyside),Beautiful Newly Renovated One   Bedrooms (Chicago-Albany Park),1275,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-newly-renovated-one/7503577151.html
2022-07-01 12:57, (Lakeview),August1st One bedroom,1150,1,750.0,https://chicago.craigslist.org/chc/apa/d/chicago-august1st-one-bedroom/7503576831.html
2022-07-01 12:55, (1033-45 Pleasant),Gorgeous Studio   Units (Oak Park ) Mills Park Apartments,1050,,,https://chicago.craigslist.org/wcl/apa/d/oak-park-gorgeous-studio-units-oak-park/7503576021.html
2022-07-01 12:54, (3600 W Sunnyside),Beautiful Newly Renovated  Two  Bedrooms (Chicago-Albany Park),1450,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-newly-renovated-two/7503575227.html
2022-07-01 12:53, (8538 N Lotus - Skokie),Beautiful  Two Bedroom Units @ Lotus Garden Apartments - Skokie,1450,2,,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-two-bedroom-units/7503574733.html
2022-07-01 12:52, (Skokie),Beautiful   One Bedroom Apartments   @ Garden House Apartments,1400,1,,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-one-bedroom-apartments/7503574391.html
2022-07-01 12:48, (Lakeview),"LAKEVIEW 4 BED 3 BATH GUT REHAB STUNNING LAYOUT, ALL UPGRADED, PETS OK",4650,4,,https://chicago.craigslist.org/chc/apa/d/chicago-lakeview-bed-bath-gut-rehab/7503572264.html
2022-07-01 12:35, (near downtown Arlington heights),1 BR and 1 Bath  Balcony,1200,1,,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-br-and-bath-balcony/7503565586.html
2022-07-01 12:34, (Logan Square),"BRAND NEW 2 BED 1 BATH IN THE HEART OF LOGAN, DO NOT MISS OUT!",2795,2,,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bed-bath-in-the-heart/7503565192.html
2022-07-01 12:31, (Lincoln Park),LINCOLN PARK 6 BED 3 BATH NEW CONSTRUCTION ROOFDECK DUPLEX! PETS OK,5400,6,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-bed-bath-new/7503563294.html
2022-07-01 12:30, (East Garfield Park),2 bedroom apartment heat included laundry on site,1375,2,1250.0,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-apartment-heat-included/7503563139.html
2022-07-01 12:29, (Wicker Park),"4 BED 2 BATH DUPLEX UP IN THE ♡ OF WICKER PARK, FREE PARKING INCLUDED!",3580,4,,https://chicago.craigslist.org/chc/apa/d/chicago-bed-bath-duplex-up-in-the-of/7503562514.html
2022-07-01 12:28," (Chicago, IL)",Beautiful Studio Condo located at 501 North Clinton Avenue,1899,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-condo-located/7503562060.html
2022-07-01 12:26, (logan square),Big Top Floor Logan Studio w/HWF|Small Dining Area|Exp Brick|Pets ok!,1250,,,https://chicago.craigslist.org/chc/apa/d/chicago-big-top-floor-logan-studio/7503561018.html
2022-07-01 12:17, (logan square),Logan Square 2 Bed by Parsons/Palmer Park w/HWF|AC|Cats Ok|Blue Line!,1395,2,,https://chicago.craigslist.org/chc/apa/d/chicago-logan-square-bed-by-parsons/7503555777.html
2022-07-01 11:59," (Ridge and Ardmore, Chicago)",Open-house today - Edgewater 2BR semi-furnished,1495,2,,https://chicago.craigslist.org/chc/apa/d/chicago-open-house-today-edgewater-2br/7503545764.html
2022-07-01 11:58, (South Loop),"Rehabbed 1 Bed Timber Lofts w/ High Ceilings, Laundry in Unit, Garage",1904,1,785.0,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-bed-timber-lofts-high/7503545370.html
2022-07-01 11:57, (logan square),Logan Square Studio by Parsons/606 w/HWF|Cats ok|CTA|Elevator Bldg!,995,,,https://chicago.craigslist.org/chc/apa/d/chicago-logan-square-studio-by-parsons/7503544831.html
2022-07-01 11:53, (86 Lincoln Ave 1W),"By Brookfield Zoo in Riverside! FREE HEAT+PARKING! laundry, AC, DW",1275,1,,https://chicago.craigslist.org/sox/apa/d/riverside-by-brookfield-zoo-in/7503542647.html
2022-07-01 11:52, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca, Il",1410,2,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7503542309.html
2022-07-01 11:49, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca",1675,3,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7503540651.html
2022-07-01 11:45, (Fountainhead Apartments),Beautiful Two  Bedroom Units@ Oak Park,1950,2,,https://chicago.craigslist.org/wcl/apa/d/oak-park-beautiful-two-bedroom-units/7503538546.html
2022-07-01 11:44, (Oak Park),Studio in Oak Park! Ideal Location! (645),975,,350.0,https://chicago.craigslist.org/wcl/apa/d/oak-park-studio-in-oak-park-ideal/7503538081.html
2022-07-01 11:40, (Southeast Chicago),"$975-$1600 for 1, 2 3 and 4 bedroom apartment for rent",1475,4,,https://chicago.craigslist.org/chc/apa/d/chicago-for-and-bedroom-apartment-for/7503535941.html
2022-07-01 11:35, (West Loop),West Loop Timber Loft - 3 Bedrooms,5650,3,2300.0,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-timber-loft-bedrooms/7503533114.html
2022-07-01 11:34, (Wicker Park),"STUNNING 3BED, 2BATH, PET FRIENDLY, IN WICKER PARK! 2151-53 DIVISION",3295,3,982.0,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-3bed-2bath-pet/7503532422.html
2022-07-01 11:31, (BRIDGEPORT / SOX PARK),1 BEDROOM APT ON A RESIDENTIAL TREE LINED ST.,1500,1,650.0,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-apt-on-residential-tree/7503530886.html
2022-07-01 11:27, (1436-40 W Thorndale),Spacious Apartments  (Chicago-Edgewater),1100,1,,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-apartments-chicago/7503528982.html
2022-07-01 11:24, (3463 S Archer 3rd Floor),"Top floor by Orange Line in McKinley Park AC, parking, in-unit laundry",1300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-by-orange-line-in/7503527162.html
2022-07-01 11:21, (edgewater),Gr8 Edgewater Studios by Mariano's w/HWF|Cats Ok|Elevator Bldg|Red L!,795,,,https://chicago.craigslist.org/chc/apa/d/chicago-gr8-edgewater-studios-by/7503525624.html
2022-07-01 11:20, (logan square),Renovated Logan Square Studio ON Milwaukee Ave! HWF|DW|Cats Ok|Blue L!,1250,,,https://chicago.craigslist.org/chc/apa/d/chicago-renovated-logan-square-studio/7503524989.html
2022-07-01 11:20," (South loop, Chicago)","Two Bedroom Two bathroom $2,800 rent",2800,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-two-bedroom-two-bathroom-2800/7503524816.html
2022-07-01 11:16, (Lakeview),"STUNNGING REMODELED 1BED, 1BATH, CATS WELCOME! 1617-33 BELMONT!",1495,1,635.0,https://chicago.craigslist.org/chc/apa/d/chicago-stunnging-remodeled-1bed-1bath/7503522834.html
2022-07-01 11:11, (South Elgin),Spacious 2BR / 2BA Condo for Rent,1800,2,1200.0,https://chicago.craigslist.org/nwc/apa/d/south-elgin-spacious-2br-2ba-condo-for/7503520376.html
2022-07-01 11:08, (City of Chicago Rogers Park Andersonville Edgewater Evanston),Perfect 1bedroom garden apt fun openplan one of a kind AC w/dry heat,1275,1,950.0,https://chicago.craigslist.org/chc/apa/d/chicago-perfect-1bedroom-garden-apt-fun/7503518791.html
2022-07-01 11:06, (Arlington Heights),Live in style! Gorgeous upgraded 3 Bed / 2 Bath! 1128 Sq Ft!,2015,3,1128.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-live-in-style/7503517726.html
2022-07-01 11:05, (Chicago),5034-5046 S. Woodlawn Avenue 5038-3-E,1400,1,804.0,https://chicago.craigslist.org/chc/apa/d/chicago-woodlawn-avenue/7503517318.html
2022-07-01 10:59, (Oak Lawn),Beautiful One   Bedroom Apts @10737 S Keating,1350,1,,https://chicago.craigslist.org/sox/apa/d/oak-lawn-beautiful-one-bedroom-apts/7503513756.html
2022-07-01 10:54, (3463 S Archer 2nd Floor),"McKINLEY PARK by Orange Line! DW, Parking, in-unit laundry, AC",1300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-mckinley-park-by-orange-line-dw/7503511122.html
2022-07-01 10:53, (Rogers Park),"PET FRIENDLY, SMOKE-FREE, 2BED IN ROGERS PARK! 1351-59 TOUHY",1400,2,700.0,https://chicago.craigslist.org/chc/apa/d/chicago-pet-friendly-smoke-free-2bed-in/7503510681.html
2022-07-01 10:44, (Wrigleyville),ALL BRAND NEW Loft-style condo-quality 2 Bed/2 ba IN UNIT LAUNDRY!!,2800,2,,https://chicago.craigslist.org/chc/apa/d/chicago-all-brand-new-loft-style-condo/7503506266.html
2022-07-01 10:40, (Evanston),Amazing Two   Bedroom Apartments @914 Crain,1705,2,,https://chicago.craigslist.org/nch/apa/d/evanston-amazing-two-bedroom-apartments/7503503860.html
2022-07-01 10:36," (2030 W 35th St, 2nd Floor)","Sunny! By Orange Line in McKinley Park! AC, in-unit laundry, deck",1250,2,,https://chicago.craigslist.org/chc/apa/d/chicago-sunny-by-orange-line-in/7503502313.html
2022-07-01 10:32," (Evanston, IL)",Large Evanston Duplex Apt.,2100,2,1250.0,https://chicago.craigslist.org/nch/apa/d/evanston-large-evanston-duplex-apt/7503500361.html
2022-07-01 10:23, (North Center/Lakeview),"NORTH CENTER/LAKEVIEW. IN-APT LNDRY, HEAT, PARKING AVAIL.",1500,1,900.0,https://chicago.craigslist.org/chc/apa/d/chicago-north-center-lakeview-in-apt/7503495395.html
2022-07-01 10:19, (Rogers Park),$930.00 STUDIO ON LAKEFRONT at Tobey Prinz Beach,930,,340.0,https://chicago.craigslist.org/chc/apa/d/chicago-studio-on-lakefront-at-tobey/7503493645.html
2022-07-01 10:17, (BARRINGTON/WAUCONDA AREA),NEED A FURNISHED HOME FOR SEVERAL MONTHS?,2200,3,,https://chicago.craigslist.org/nwc/apa/d/island-lake-need-furnished-home-for/7503492864.html
2022-07-01 10:17, (East Rogers Park),Beautiful Two   Bedroom Units @ 1644 W. Sherwin,1400,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-two-bedroom-units/7503492761.html
2022-07-01 10:16, (Chicago),Amazing Three   Bedroom Apartments  @Willard Square Apartments,1376,3,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-three-bedroom/7503492339.html
2022-07-01 10:15, (West Chatham),Newly Renovated Apartments  @80th &  Lafayette,1250,3,,https://chicago.craigslist.org/chc/apa/d/chicago-newly-renovated-apartments-80th/7503491785.html
2022-07-01 10:15, (South Shore Neighborhood),Beautiful One Bedroom - Apartments @7425 S South Shore - Available NOW,1150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedroom/7503491414.html
2022-07-01 10:14, (Logan Square),"Extra Large Bedroom, 2 blks away from Eway/Blueline. Avail 6/1",1300,1,,https://chicago.craigslist.org/chc/apa/d/chicago-extra-large-bedroom-blks-away/7503491091.html
2022-07-01 10:10, (Des Plaines),Condo for rent,1600,2,1020.0,https://chicago.craigslist.org/chc/apa/d/des-plaines-condo-for-rent/7503489262.html
2022-07-01 10:03," (3462 W North Ave, 3rd Floor)",Humboldt Park! Vintage top floor w/ southern exposure! Eat-in kitchen!,1400,3,,https://chicago.craigslist.org/chc/apa/d/chicago-humboldt-park-vintage-top-floor/7503485925.html
2022-07-01 10:03, (2329 W 35th Place 2nd Floor),"McKINLEY PARK by Orange Line! DW, HW, dining, yard, laundry, storage",1350,2,,https://chicago.craigslist.org/chc/apa/d/chicago-mckinley-park-by-orange-line-dw/7503485555.html
2022-07-01 10:00, (Rogers Park),"1.5 bath - Rehabbed, Heat Included, Parking!",1450,2,,https://chicago.craigslist.org/chc/apa/d/chicago-15-bath-rehabbed-heat-included/7503483874.html
2022-07-01 09:57, (Pilsen),Cozy 1B/1B - 2R,1300,1,,https://chicago.craigslist.org/chc/apa/d/chicago-cozy-1b-1b-2r/7503482594.html
2022-07-01 09:48, (Pilsen),Beautiful 1 Bed/1Bath Complete Rehab,1500,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bed-1bath-complete/7503478601.html
2022-07-01 09:43, (South Shore Neighborhood),Beautiful Studio - Apartments @7425 S South Shore - Available NOW,1050,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-apartments/7503476019.html
2022-07-01 09:33," (Highland, Indiana)",Great one bedroom in Highland,885,1,600.0,https://chicago.craigslist.org/nwi/apa/d/highland-great-one-bedroom-in-highland/7503471904.html
2022-07-01 09:33, (West Pullman),👋🏼WELCOME TO WEST PULLMAN👋🏼 1BD APT w/ EAT IN KITCHEN & HEAT $965,965,1,654.0,https://chicago.craigslist.org/sox/apa/d/chicago-welcome-to-west-pullman-1bd-apt/7503471849.html
2022-07-01 09:32, (Edgewater),Wonderfully Rehabbed Edgewater One Bedroom! New Kitchen!,1550,1,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderfully-rehabbed-edgewater/7503471360.html
2022-07-01 09:32, (Uptown),Wonderful Uptown Studio! In Unit Laundry!,1350,,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderful-uptown-studio-in-unit/7503471259.html
2022-07-01 09:32, (Edgewater),Great Studio close to the LAKE!!,850,,,https://chicago.craigslist.org/chc/apa/d/chicago-great-studio-close-to-the-lake/7503471177.html
2022-07-01 09:31, (Edgewater),Wonderfully Rehabbed Edgewater One bedroom! New Kitchen!,1800,1,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderfully-rehabbed-edgewater/7503471036.html
2022-07-01 09:31, (Edgewater),LARGE Studio In Bryn Mawr Historic District! HEAT & COOKING GAS INCL!,1297,,,https://chicago.craigslist.org/chc/apa/d/chicago-large-studio-in-bryn-mawr/7503470943.html
2022-07-01 09:26, (1234 W Loyola),Recently Remodeled Studio (Chicago-East Rogers Park),825,,,https://chicago.craigslist.org/chc/apa/d/chicago-recently-remodeled-studio/7503468664.html
2022-07-01 09:23, (Garfield Park),🔥🔥GARFIELD PARK 1-2 BEDROOM APARTMENT RENTING NOW $1105🔥🔥,1105,1,600.0,https://chicago.craigslist.org/wcl/apa/d/chicago-garfield-park-2-bedroom/7503467108.html
2022-07-01 09:16, (Arlington Heights),👀NEWLY REMODELED| TOUR DRYDEN APARTMENTS NOW| 1-2BD $1250-$1450,1250,1,625.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-newly-remodeled-tour/7503464480.html
2022-07-01 09:14, (Gold Coast/Old Town),"High Rise Studio w/ Chicago View, Welcome to Chicago!",1450,,650.0,https://chicago.craigslist.org/chc/apa/d/chicago-high-rise-studio-chicago-view/7503463674.html
2022-07-01 09:07, (Lombard),$560/week – 450sqft – Lombard Apartment Style Living with NO lease! Co,560,,450.0,https://chicago.craigslist.org/wcl/apa/d/lombard-560-week-450sqft-lombard/7503460134.html
2022-07-01 09:02, (River North),"Great unit in River North-hw floors, ss appliances, private balcony",2030,1,,https://chicago.craigslist.org/chc/apa/d/chicago-great-unit-in-river-north-hw/7503458007.html
2022-07-01 09:01, (Gold Coast),Luxury studio in Gold Coast with huge balcony and w/d in unit!,1870,,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-studio-in-gold-coast/7503457471.html
2022-07-01 09:00, (West Loop),"Great location 2 bed with w/d in unit, ss appliances, gym, pool",3230,2,,https://chicago.craigslist.org/chc/apa/d/chicago-great-location-bed-with-d-in/7503456899.html
2022-07-01 08:59, (Streeterville),Awesome 1 bed in Streeterville with in unit washer/dryer and hw floors,2580,1,,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-bed-in-streeterville/7503456502.html
2022-07-01 08:58, (Lakeshore East),"Gorgeous apartment-w/d in unit, private balcony, pool, gym, party rm",2100,1,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-apartment-d-in-unit/7503456135.html
2022-07-01 08:56, (Gold Coast),"Studio in Gold Coast with w/d, rooftop pool& sundeck, gym, party room",1850,,,https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-gold-coast-with-d/7503455410.html
2022-07-01 08:55, (Gold Coast/River North),"Amazing 2 bed with w/d in unit, ss appliances, hw floor",3750,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bed-with-d-in-unit-ss/7503454906.html
2022-07-01 08:53, (Lincoln park/Old Town),Fabulous renovated 1 bed unit with washer/dryer and huge pool,2490,1,,https://chicago.craigslist.org/chc/apa/d/chicago-fabulous-renovated-bed-unit/7503453988.html
2022-07-01 08:52, (River North),"Highly sought unit with hw floors, w/d in unit, and ss appliances",2100,1,,https://chicago.craigslist.org/chc/apa/d/chicago-highly-sought-unit-with-hw/7503453569.html
2022-07-01 08:50, (West Loop),"Modern studio in West Loop w/ full size w/d, ss appli, & walkin closet",1850,,,https://chicago.craigslist.org/chc/apa/d/chicago-modern-studio-in-west-loop-full/7503452927.html
2022-07-01 08:09, (Old Town),Awesome OLD TOWN 1 BD~Full Amenity Building~In unit WD~Next to Target!,2323,1,689.0,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-old-town-bdfull-amenity/7503437904.html
2022-07-01 02:31, (South Shore),Newly Rehabbed 2BD/1BA Apartment in South Shore,1250,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-newly-rehabbed-2bd-1ba/7503396361.html
2022-07-01 01:01, (fletcher/hoyne),ROSCOE VILLAGE/HAMLIN PARK,1590,2,1020.0,https://chicago.craigslist.org/chc/apa/d/chicago-roscoe-village-hamlin-park/7503389826.html
2022-07-01 00:38, (Logan Square),near California blue line updated top floor place,1900,2,,https://chicago.craigslist.org/chc/apa/d/chicago-near-california-blue-line/7503387577.html
2022-07-01 00:07, (city of chicago),Spacious apartment near DePaul for rent,1450,1,625.0,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-apartment-near-depaul/7503384248.html
2022-06-30 22:31, (Streeterville),Streeterville STUDIO - available AUG 01; prorated July option,1530,,,https://chicago.craigslist.org/chc/apa/d/chicago-streeterville-studio-available/7503369524.html
