date_time,town,title,price,beds,sqft,url
2022-07-08 09:35, (Silver Spring),"Now showing! Gorgeous 920 Sq Ft 2 bed, 1 bath! Wonderful deal!",1515,2,920.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-now-showing-gorgeous-920/7503592340.html
2022-07-08 09:35, (16th Street Heights),Location. Style. Convenience.,1850,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-location-style-convenience/7506207400.html
2022-07-08 09:35, (Silver Spring),2 bed 1 bath ready to view now! Visit Amherst Square today!,1515,2,971.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-bed-bath-ready-to-view/7504988987.html
2022-07-08 09:35, (Arlington),Interim housing-August ONLY. Large Apt 1-2 BR-Convenient Location-Nice,2650,3,1175.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-interim-housing-august-only/7506207178.html
2022-07-08 09:34," (2100 Brooks Dr Forestville, MD)",Studio SPECIALS you don't want to miss! Ask Tiffany!,1209,,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-studio-specials-you/7506207083.html
2022-07-08 09:34," (100 Michigan Avenue, NE, Washington, DC)","Plenty of Closet Space, Floor-To-Ceiling Windows, Ceiling Fan",1815,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-plenty-of-closet-space-floor/7503351846.html
2022-07-08 09:34, (maryland),"Courtyard, Pet Friendly, Laundry Facilities",1195,1,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-courtyard-pet-friendly/7506206767.html
2022-07-08 09:32, (Petworth),Spacious English Basement Apartment in Great Location,1800,1,800.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-english-basement/7506202040.html
2022-07-08 09:32, (Manassas),"A Better Way Of Life For Everyone, Starting With Your Next Apartment",2440,2,,https://washingtondc.craigslist.org/nva/apa/d/manassas-better-way-of-life-for/7506206119.html
2022-07-08 09:31, (Leesburg),Apartment for rent,2149,2,949.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-apartment-for-rent/7506206013.html
2022-07-08 09:31," (1320 4th Street NE Washington, DC)",Now Leasing for Immediate Move-In With Rent Specials,3677,2,1005.0,https://washingtondc.craigslist.org/doc/apa/d/washington-now-leasing-for-immediate/7506205947.html
2022-07-08 09:31, (Gaithersburg),"Renovated Clubhouse, Cat Friendly, Furnished Options",1580,1,780.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-renovated-clubhouse-cat/7506205653.html
2022-07-08 09:31, (Silver Spring),"Wall to Wall Carpeting, Visit Your New Home, Come Visit Today",1565,1,804.0,https://washingtondc.craigslist.org/mld/apa/d/wall-to-wall-carpeting-visit-your-new/7506205624.html
2022-07-08 09:30," (815 Pershing Drive, Silver Spring, MD 20910)","Full-sized washers and dryers in every home, Courtyard with Fire Pit",3120,2,1173.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-full-sized-washers-and/7506205303.html
2022-07-08 09:29, (northern virginia),"Individual Climate Control, Playground, 2nd Floor",1877,1,812.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-individual-climate-control/7505325125.html
2022-07-08 09:28, (Deanwood),"Visit Your New Home, Grilling Stations, Cable Ready",1222,1,502.0,https://washingtondc.craigslist.org/doc/apa/d/washington-visit-your-new-home-grilling/7506204937.html
2022-07-08 09:28," (Fairfax, Off Main Street)","Visit Your New Home, Call Today, Virtual Tours",1510,1,620.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-visit-your-new-home-call-today/7506204830.html
2022-07-08 09:28," (4740 Bradley Blvd , Chevy Chase, MD)","Recently renovated apartments, Walk to Bethesda Metro, Gas stove",1505,1,668.0,https://washingtondc.craigslist.org/mld/apa/d/chevy-chase-recently-renovated/7499700251.html
2022-07-08 09:27, (northern virginia),A formal dining room with dens available!,2550,2,1108.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-formal-dining-room-with/7506201181.html
2022-07-08 09:27, (DC),H Street Jr 1 Bed Apartment - W/D In Unit Move In Ready!!!,1695,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-street-jr-bed-apartment-d-in/7506204577.html
2022-07-08 09:27, (Dupont Circle),Beautiful One-Bedroom Apt*PET FRIENDLY*No Security Deposit,2300,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-one-bedroom-aptpet/7506204520.html
2022-07-08 09:26, (maryland),"On-Site Management, Kitchen Island, Hardwood Floors",1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-on-site-management-kitchen/7501035347.html
2022-07-08 09:26, (SILVER SPRING MD),"Community Sponsored Activities, Swimming pool /Picnic areas, Schools",1445,1,700.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-community-sponsored/7495336992.html
2022-07-08 09:25, (northern virginia),Everything You Need. All Right Here.,1843,1,824.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-everything-you-need-all-right/7505326506.html
2022-07-08 09:25, (maryland),"Pool, Controlled Access, Ceiling Fan",1575,2,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-pool-controlled-access/7494668038.html
2022-07-08 09:25, (Tenleytown),Ideal 1 bed/1 bath with wonderful amenities in Washington,1913,1,607.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ideal-bed-bath-with/7506198570.html
2022-07-08 09:24, (Bethesda),🏠Bethesda Home Rental--Available Now!,999,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-bethesda-home-rental/7503067890.html
2022-07-08 09:24, (district of columbia),"Package Receiving, View, Extra Storage",1804,,648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-package-receiving-view-extra/7497714446.html
2022-07-08 09:23, (Gaithersburg),TAX CREDIT*** M/I FOR MID JULY!,1784,2,870.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-tax-credit-i-for-mid-july/7506202800.html
2022-07-08 09:22, (northern virginia),Life is better here.,1891,1,832.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-life-is-better-here/7506202663.html
2022-07-08 09:22, (maryland),"Great Location near Schools, Shopping & Restaurants. Renovated Units !",1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-great-location-near-schools/7506202656.html
2022-07-08 09:21, (northern virginia),Welcoming lobby & Mini-blinds on all windows,1805,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-welcoming-lobby-mini/7506199389.html
2022-07-08 09:19, (maryland),Stainless Steel Appliances & Hardwood Floors Rent!!!!,1457,1,600.0,https://washingtondc.craigslist.org/mld/apa/d/bladensburg-stainless-steel-appliances/7506201773.html
2022-07-08 09:19, (Laurel),When Location Is Everything,1800,2,859.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-when-location-is-everything/7506201740.html
2022-07-08 09:19," (Rockville, MD (Fallsgrove))","BRIGHT AND SPACIOUS END UNIT! 3 bedroom, 2 full bath, 2 half bath",4500,3,2432.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-bright-and-spacious-end-unit/7499928006.html
2022-07-08 09:19, (GWU/Foggy Bottom/Kennedy Center),Cozy STUDIO w/ views of Georgetown! *Utilities Included* Next to GWU,2050,,593.0,https://washingtondc.craigslist.org/doc/apa/d/washington-cozy-studio-views-of/7506201702.html
2022-07-08 09:19," (1204 S Washington St, Alexandria, VA)","Lido Style Cabinetry, Cable Ready, Built-In Microwave",1754,1,700.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-lido-style-cabinetry-cable/7501919770.html
2022-07-08 09:19," (1323 V St NW Washington, DC)",Nice  3 bed 2 bath house for rent in 1323 V St NW Washington.,920,3,,https://washingtondc.craigslist.org/doc/apa/d/washington-nice-bed-bath-house-for-rent/7506194497.html
2022-07-08 09:18, (Manassas),"Luxury Style, Affordably Priced - #LiveAbberlyAvera – NOW TOURING",2454,2,1097.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-luxury-style-affordably-priced/7506201463.html
2022-07-08 09:18, (maryland),"Swimming Pool & Sundeck, Patio/Balcony, Beautiful Landscaping",1485,1,829.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-swimming-pool-sundeck/7504057788.html
2022-07-08 09:18, (Triangle),BRAND NEW luxury townhome,2900,3,2230.0,https://washingtondc.craigslist.org/nva/apa/d/triangle-brand-new-luxury-townhome/7500769648.html
2022-07-08 09:18, (Falls Church),"LARGE SPACIOUS STUDIO IN THE HEART OF  FALLS CHURCH, GREAT LOCATION!",1409,,600.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-large-spacious-studio-in/7506201268.html
2022-07-08 09:17, (Near Wheaton),"Swimming Pool, Granite Countertops, Hardwood Flooring",1400,,541.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-swimming-pool-granite/7495930670.html
2022-07-08 09:17, (district of columbia),"Clubhouse, GOChat Business Center, GOFit Fitness Center",1666,1,711.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-clubhouse-gochat-business-center/7505327178.html
2022-07-08 09:17, (Fairfax),"Visit Your New Home, Cats and Dogs Ok, Onsite Dog Park",1910,1,780.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-visit-your-new-home-cats-and/7506201017.html
2022-07-08 09:17, (maryland),"Elevator Access to All Floors, Professional on-site Team, Dishwasher",1590,2,992.0,https://washingtondc.craigslist.org/mld/apa/d/bladensburg-elevator-access-to-all/7503228470.html
2022-07-08 09:17," (20155 San Joaquin Terrace, Washington, DC)","Pet Wash Station, Spacious Bedrooms, Patio or Balcony",2239,2,1020.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-pet-wash-station-spacious/7503698137.html
2022-07-08 09:16, (Largo),"Large Soaking Tubs, Billiards in Clubroom, Stainless Steel Appliances",1758,1,806.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-large-soaking-tubs/7506200831.html
2022-07-08 09:16, (TGM Sudley Crossing),"Take a deep breath, it’s summer shopping time.",1730,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-take-deep-breath-its-summer/7506200609.html
2022-07-08 09:15, (TGM Sudley Crossing),The True Meaning of Luxury and Convenience.,1735,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-the-true-meaning-of-luxury-and/7506200532.html
2022-07-08 09:15, (TGM Sudley Crossing),"Flowers are here, so are our savings.",1960,2,1027.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-flowers-are-here-so-are-our/7506200435.html
2022-07-08 09:15, (Petworth Location),1 bed / 1 bath apt at Park Place at Petworth Metro located by public transit,2415,1,673.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bed-bath-apt-at-park-place/7506198837.html
2022-07-08 09:15, (TGM Sudley Crossing),Don’t wait. Get Your Dream Apartment Today!,1665,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-dont-wait-get-your-dream/7506200274.html
2022-07-08 09:14, (TGM Sudley Crossing),"Hello, Summer Savings, rent with TGM Sudley Crossing!",1655,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-hello-summer-savings-rent-with/7506200175.html
2022-07-08 09:14, (Alexandria),"Professional-grade fitness center, Collaborative breakout workspaces",2415,1,715.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-professional-grade-fitness/7506200011.html
2022-07-08 09:13, (Washington),"Laundry In Unit, No Trash Fee, Pet Friendly",2141,,530.0,https://washingtondc.craigslist.org/doc/apa/d/washington-laundry-in-unit-no-trash-fee/7506199906.html
2022-07-08 09:13, (Reston),"Pets Welcome, Schedule a Tour, New Construction",2125,1,749.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-pets-welcome-schedule-tour-new/7506199830.html
2022-07-08 09:13, (Old Town),"1 Bd, 1 Ba with public transit access! 660 Sq Ft at Mason Hall",1795,1,660.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-bd-ba-with-public-transit/7502603339.html
2022-07-08 09:13, (Alexandria),"Visit Your New Home, Easy Freeway Access, Near Bike and Walking Trails",1910,2,815.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-visit-your-new-home-easy/7506199652.html
2022-07-08 09:12," (1815 Sycamore Valley Drive, Reston, VA)","Extra Storage (Additional Fees Apply), 24 HR Gym, Separate Dining Room",1985,1,725.0,https://washingtondc.craigslist.org/nva/apa/d/reston-extra-storage-additional-fees/7501853509.html
2022-07-08 09:12, (maryland),"Close to Restaurants, Online Payments Available, Close to Freeway",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-close-to-restaurants-online/7505181342.html
2022-07-08 09:11, (district of columbia),"Furnished Apartments Available, 24-hour Package Pickup, Bike Storage",3759,2,1433.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-furnished-apartments/7505024137.html
2022-07-08 09:11, (Vienna),"Leasing Now, Pets Welcome, Stainless Steel Appliances",2253,1,781.0,https://washingtondc.craigslist.org/doc/apa/d/leasing-now-pets-welcome-stainless/7506199240.html
2022-07-08 09:11, (Union Market),"Cardio equipment, USB charging outlets throughout the building",3068,2,735.0,https://washingtondc.craigslist.org/doc/apa/d/washington-cardio-equipment-usb/7506199208.html
2022-07-08 09:11, (northern virginia),"Stainless Steel  Appliance Package, On-Site Maintenance, Fire Pit",1800,,519.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-stainless-steel-appliance/7501827654.html
2022-07-08 09:10, (20816),"Spacious 1BR, 1BA with all utilities included! Come Tour With Us!",2005,1,805.0,https://washingtondc.craigslist.org/nva/apa/d/bethesda-spacious-1br-1ba-with-all/7506198742.html
2022-07-08 09:09, (Adams Morgan),"Near Shops and Dining, Move In Now, Lease Today",2100,,486.0,https://washingtondc.craigslist.org/doc/apa/d/washington-near-shops-and-dining-move/7506175816.html
2022-07-08 09:09," (700 Alabama Ave SE Washington, DC  Congress Heights)","This spacious 4 bed, 3.5 bath house for rent in Washington.",1350,4,,https://washingtondc.craigslist.org/doc/apa/d/washington-this-spacious-bed-35-bath/7506194607.html
2022-07-08 09:08," (Woodbridge, VA)","Schedule a Tour, Separate Shower and Tub, Great Fitness Center",2140,2,961.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-schedule-tour-separate/7506198354.html
2022-07-08 09:08, (Close by National Cathedral),"625 sq ft 1 bd, 1 ba available today. Call us now!",2040,1,625.0,https://washingtondc.craigslist.org/doc/apa/d/washington-625-sq-ft-bd-ba-available/7506198239.html
2022-07-08 09:08, (Forestville),"Oversized Closets, Now Available, Classic Style",1440,1,650.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-oversized-closets-now/7506198171.html
2022-07-08 09:07, (TGM Sudley Crossing),Live at the Center of Modern Livings Here At TGM Sudley Crossing!,1830,2,906.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-live-at-the-center-of-modern/7506197947.html
2022-07-08 09:07, (Washington),"Wood Laminate Flooring, Spacious Closets, Granite Countertops",2669,2,1028.0,https://washingtondc.craigslist.org/doc/apa/d/washington-wood-laminate-flooring/7506197920.html
2022-07-08 09:07, (TGM Sudley Crossing),You’ll fall in LOVE with the VIEW! Rent Today! Convenient Location!,1830,2,906.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-youll-fall-in-love-with-the/7506197850.html
2022-07-08 09:07, (TGM Sudley Crossing),You’ll fall in LOVE with the VIEW! Rent Today! Convenient Location!,1830,2,906.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-youll-fall-in-love-with-the/7506197718.html
2022-07-08 09:06, (northern virginia),"Mini-blinds on all windows, Welcoming lobby, Game Room with Pool Table",1785,1,763.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-mini-blinds-on-all-windows/7501234798.html
2022-07-08 09:06, (Washington),"1 bed, 1 bath floorplans available at 2255 Wisconsin Ave",2660,1,563.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bed-bath-floorplans/7506197557.html
2022-07-08 09:05, (Woodbridge),"Zoom on over for a look at our great 1 bed, 1 bath! 845 Sq Ft!",1812,1,845.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-zoom-on-over-for-look-at-our/7506197292.html
2022-07-08 09:05, (Capitol Heights),"Refrigerator, Comfort and Convenience, Perfect Location",1681,1,758.0,https://washingtondc.craigslist.org/doc/apa/d/capitol-heights-refrigerator-comfort/7506197278.html
2022-07-08 09:05, (TGM Sudley Crossing),"Experience the better lifestyle, Lease today!!!",1665,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-experience-the-better/7506197272.html
2022-07-08 09:05, (TGM Sudley Crossing),Apartments Tailored to Your Highest Standards.,1665,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-apartments-tailored-to-your/7506197159.html
2022-07-08 09:04," (Tysons, McLean VA)","A sparkling resort-style pool, Ample parking, Plenty of closet space",1830,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-sparkling-resort-style/7497891965.html
2022-07-08 09:03, (Laurel),"Visit Your New Home, Spacious Closets, Courtyards",1615,2,889.0,https://washingtondc.craigslist.org/mld/apa/d/southern-md-facility-visit-your-new/7506196284.html
2022-07-08 09:00, (Fairfax),"GE Stainless Steel Appliances, Outdoor Lounge, Vanity Dressing Areas",2412,2,1092.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-ge-stainless-steel-appliances/7494923562.html
2022-07-08 09:00," (3200 16th Street Northwest, Washington, DC)","Designer Lighting, On-Site Maintenance, Historic Building",1575,,520.0,https://washingtondc.craigslist.org/doc/apa/d/washington-designer-lighting-on-site/7501753016.html
2022-07-08 08:59, (70 I Street SE),"Linen closets featuring custom shelving, Resort-style swimming pool",2517,1,744.0,https://washingtondc.craigslist.org/doc/apa/d/washington-linen-closets-featuring/7506195102.html
