date_time,town,title,price,beds,sqft,url
2022-07-07 12:30, (boston/cambridge/brookline),Prime Waltham Location,2300,2,801.0,https://boston.craigslist.org/gbs/apa/d/waltham-prime-waltham-location/7505861829.html
2022-07-07 12:25, (Watertown Square),8/1!Modern 1BD!Watertown SQ!Parking!Deleaded!Laundry!Elevator!Pets Neg,2150,1,,https://boston.craigslist.org/gbs/apa/d/watertown-1modern-1bdwatertown/7505859078.html
2022-07-07 12:15, (Medford),Amazing 6 bedroom 3 bath just minutes from Boston!!!!,4600,6,,https://boston.craigslist.org/gbs/apa/d/medford-amazing-bedroom-bath-just/7505853542.html
2022-07-07 12:09, (Union Sq/Spring Hill),8/1!Modern 3BD!1.5 Baths!Union SQ!Laundry!Mod KIT!HWD FL!Pets OK!,3000,3,,https://boston.craigslist.org/gbs/apa/d/somerville-1modern-3bd15-bathsunion/7505850729.html
2022-07-07 12:09, (boston/cambridge/brookline),Prime Porter Square (Cambridge) Location,3600,4,925.0,https://boston.craigslist.org/gbs/apa/d/cambridge-prime-porter-square-cambridge/7505850523.html
2022-07-07 12:08, (north shore),Prime Lynn Location,1900,1,732.0,https://boston.craigslist.org/nos/apa/d/lynn-prime-lynn-location/7505849836.html
2022-07-07 12:07, (north shore),Beautiful Salem 2 Bedroom,2700,2,1000.0,https://boston.craigslist.org/nos/apa/d/salem-beautiful-salem-bedroom/7505849202.html
2022-07-07 12:05, (Dedham Center),Dedham- Renovated One Bedroom,1825,1,,https://boston.craigslist.org/gbs/apa/d/dedham-dedham-renovated-one-bedroom/7505847820.html
2022-07-07 12:04, (Roslindale),Apartment for rent (9/1/22),2500,2,850.0,https://boston.craigslist.org/gbs/apa/d/roslindale-apartment-for-rent/7505847218.html
2022-07-07 12:03, (north shore),Updated 1 Bedroom in Downtown Salem,1900,1,500.0,https://boston.craigslist.org/nos/apa/d/salem-updated-bedroom-in-downtown-salem/7505847039.html
2022-07-07 11:57, (north shore),Prime Salem Location,2500,2,1015.0,https://boston.craigslist.org/nos/apa/d/salem-prime-salem-location/7505843408.html
2022-07-07 11:56, (boston/cambridge/brookline),1 & 2 Bedroom Apartments in Watertown,2000,1,,https://boston.craigslist.org/gbs/apa/d/watertown-bedroom-apartments-in/7505842631.html
2022-07-07 11:55, (north shore),Amazing Lynn 3 Bedroom,2500,3,,https://boston.craigslist.org/nos/apa/d/lynn-amazing-lynn-bedroom/7505842470.html
2022-07-07 11:49, (sullivan sq Somerville),(((Sullivan Square 2 Bed 1 Bath- In Unit Laundry )))  9/1,2450,2,,https://boston.craigslist.org/gbs/apa/d/somerville-sullivan-square-bed-bath-in/7505839022.html
2022-07-07 11:46," (Bellingham, ma)",Affordable Program Availability / Brand New / 1 bedrooms,1840,1,684.0,https://boston.craigslist.org/nwb/apa/d/bellingham-affordable-program/7505837880.html
2022-07-07 11:44," (Bellingham, ma)",Affordable Availability / Brand New / 3 Bedroom,2211,3,1300.0,https://boston.craigslist.org/sob/apa/d/bellingham-affordable-availability/7505836713.html
2022-07-07 11:43, (Harvard Square Agassiz),"Harvard Square Loft: 2 full bath, Chefs Kitchen, Garage, Yard",5800,3,1300.0,https://boston.craigslist.org/gbs/apa/d/cambridge-harvard-square-loft-full-bath/7505835864.html
2022-07-07 11:42," (Bellingham, ma)",Affordable Program Availability | Brand New | 2 Bedroom,2027,2,1010.0,https://boston.craigslist.org/sob/apa/d/bellingham-affordable-program/7505835405.html
2022-07-07 11:34, (somerville),4 Bed-2 Bath--Brand New--NO BROKER FEE--126 Cross St,4800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-bed-bath-brand-new-no-broker/7505831713.html
2022-07-07 11:30, (Salem),Salem - Beautiful Luxury Community! Pool - Gym - Pet Friendly!,2785,2,1035.0,https://boston.craigslist.org/nos/apa/d/salem-salem-beautiful-luxury-community/7505829378.html
2022-07-07 11:28, (Cambridge),2 Bed near Harvard! Heat Included--448 Broadway,3000,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-near-harvard-heat/7505828229.html
2022-07-07 11:27, (Somerville),"Top floor:5bed/2 bath, laundry, 3 Parking, Deck, Spring Hill, July 1st",4200,5,2200.0,https://boston.craigslist.org/gbs/apa/d/somerville-top-floor5bed-bath-laundry/7505827680.html
2022-07-07 11:21, (boston/cambridge/brookline),Medford 1 Bed plus Office Space (132726),2000,1,,https://boston.craigslist.org/gbs/apa/d/somerville-medford-bed-plus-office/7505824838.html
2022-07-07 11:12," (Medford, MA)",Renovated Four Bedroom / Parking / Central AC / W&D,4600,4,,https://boston.craigslist.org/gbs/apa/d/somerville-renovated-four-bedroom/7505820252.html
2022-07-07 11:10, (Brighton-Boston),Brighton Luxury Condo for rent,2725,2,765.0,https://boston.craigslist.org/gbs/apa/d/brighton-brighton-luxury-condo-for-rent/7505757912.html
2022-07-07 11:05, (boston/cambridge/brookline),"Wicklow Ave! SWEET Suite!  1st flr- Granite Kit, GARAGE, 3D tour",2400,2,,https://boston.craigslist.org/gbs/apa/d/medford-wicklow-ave-sweet-suite-1st-flr/7505816520.html
2022-07-07 10:56, (Jamaica Plain),"Avail NOW - 9/1 JP 4BD/2.5BA Townhouse w/4 Parking Spots, AC & Laundry",4200,4,1500.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-avail-now-jp-4bd-25ba/7505811574.html
2022-07-07 10:42," (Reading, Massachusetts)",*FREE LAUNDRY FOR TENANT* Great Neighborhood 1 Bedroom Apartment,1695,1,,https://boston.craigslist.org/nos/apa/d/reading-free-laundry-for-tenant-great/7505805121.html
2022-07-07 10:19, (Danvers),3 Bedroom Apartment,3000,3,1300.0,https://boston.craigslist.org/nos/apa/d/danvers-bedroom-apartment/7505794713.html
2022-07-07 10:19, (Taunton),Renovated 2-Bed Apartment: Taunton: Special: $1875 to Move In!,1725,2,785.0,https://boston.craigslist.org/sob/apa/d/taunton-renovated-bed-apartment-taunton/7505794683.html
2022-07-07 10:05, (somerville),NO FEE 2 bed split somerville with ev charging and kid friendly,3400,2,,https://boston.craigslist.org/gbs/apa/d/somerville-no-fee-bed-split-somerville/7505788867.html
2022-07-07 09:54, (Belmont),"Family-Friendly First-Floor Unit, Lots of Room",2700,3,2853.0,https://boston.craigslist.org/gbs/apa/d/belmont-family-friendly-first-floor/7505784243.html
2022-07-07 09:47, (CAMBRIDGE),"LARGE ROOM 11/12022./HARVARD SQ LAW,DIVINITY, DESIGN ETC/ REDLINE/ LMA",1180,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-large-room-harvard-sq/7505781153.html
2022-07-07 09:45, (SOMERVILLE),MAGNIFICENT 4 BEDROOM 2 BATH/ASSEMBLY SQ/TUFTS/MIT/HARVARD AND MGH,4800,4,,https://boston.craigslist.org/gbs/apa/d/somerville-magnificent-bedroom-bath/7505780377.html
2022-07-07 09:45, (INMAN SQ/ SOMERVILLE),"3 BEDROOM HOUSE/INMAN SQ/HARVARD DIVINITY, LAW,ECT/PARKING/WHOLE FOODS",3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-house-inman-sq/7505780212.html
2022-07-07 09:45, (Belmont),"Perfect Family Home, Good Neighborhood",3300,4,,https://boston.craigslist.org/gbs/apa/d/belmont-perfect-family-home-good/7505780209.html
2022-07-07 09:44, (CROWS POINT),SINGLE FAMILY HOUSE/HINGHAM/CLOSE TO THE WATER,4500,3,1500.0,https://boston.craigslist.org/sob/apa/d/hull-single-family-house-hingham-close/7505780019.html
2022-07-07 09:43, (Cambridge - Fresh Pond),"Half Fee! Mod Spacious 1 BR w/ all Util Incl, 24hr Concierge.",2700,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-half-fee-mod-spacious-br-all/7505779713.html
2022-07-07 09:41, (SCITUATE),3 BED 2 BATH HOUSE/SCITUATE HARBOR/PETS OK/COMMUTER RAIL/DELEADED,4500,3,1400.0,https://boston.craigslist.org/sob/apa/d/cohasset-bed-bath-house-scituate-harbor/7505778857.html
2022-07-07 09:40, (SOMERVILLE),1 ROOM IN A SHARED HOUSE.INMAN..HARVARD..MIT..PARKING..CATS OK,1200,1,,https://boston.craigslist.org/gbs/apa/d/somerville-room-in-shared/7505778440.html
2022-07-07 09:40, (SOMERVILLE),2.5 BEDROOM..TEELE SQ..TUFTS..REDLINE..MINUTEMAN BIKEPATH,2500,2,,https://boston.craigslist.org/gbs/apa/d/somerville-25-bedroomteele/7505778271.html
2022-07-07 09:40, (INMAN SQ/ SOMERVILLE),"3 BEDROOM HOUSE/INMAN SQ/HARVARD DIVINITY, LAW,ECT/PARKING/WHOLE FOODS",3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-house-inman-sq/7505778104.html
2022-07-07 09:39, (SOMERVILLE/ PORTER SQ),ROOM.PRIVATE DECK..PORTER +DAVIS..REDLINE..HARVARD..LESLEY..TUFTS,1150,1,,https://boston.craigslist.org/gbs/apa/d/somerville-roomprivate-deckporter/7505777933.html
2022-07-07 09:39, (Cambridget - Cambridgeport),"No Fee! Lux 3 BR, 2 BA Duplex w/ Lndry in Unit & Roofdeck.",5123,3,1230.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee-lux-br-ba-duplex-lndry/7505777913.html
2022-07-07 09:38, (Brighton),5 Bedroom 1.5 Baths - Oak Square 9/1 Move In,3500,5,,https://boston.craigslist.org/gbs/apa/d/brighton-bedroom-15-baths-oak-square-1/7505777504.html
2022-07-07 09:37," (West End, Malden)","2 bedroom apartment, Victorian, Oak Grove",2500,2,1100.0,https://boston.craigslist.org/nos/apa/d/malden-bedroom-apartment-victorian-oak/7505777025.html
2022-07-07 09:34, (Saugus),"Our serene, garden-style 2 bed, 2 bath is waiting for you! 1208 sqft",2999,2,1208.0,https://boston.craigslist.org/nos/apa/d/saugus-our-serene-garden-style-bed-bath/7505775903.html
2022-07-07 09:33, (WAKEFIELD),GORGEOUS 2 BED 2 BATH/WAKEFIELD/PARKING INC/MARKETPLACE/WHOLE FOODS/12,2600,2,1500.0,https://boston.craigslist.org/nos/apa/d/wakefield-gorgeous-bed-bath-wakefield/7505775655.html
2022-07-07 09:15, (Somerville),➽Superior Somerville Studio w/HT & HW Included Avail Now!,2175,,405.0,https://boston.craigslist.org/gbs/apa/d/somerville-superior-somerville-studio/7505769145.html
2022-07-07 09:13, (Somerville),➽Chic Somerville Studio w/HT & HW Included! Available 7/18!,2400,,405.0,https://boston.craigslist.org/gbs/apa/d/somerville-chic-somerville-studio-ht-hw/7505768624.html
2022-07-07 09:04, (Revere),3 Bedroom 2 bath House for rent,3500,3,1600.0,https://boston.craigslist.org/gbs/apa/d/chelsea-bedroom-bath-house-for-rent/7505765568.html
2022-07-07 08:51, (Brookline - Washington Square),Very beautiful and spacious 3 bedroom with living room + dining room!,2700,3,1200.0,https://boston.craigslist.org/gbs/apa/d/brookline-very-beautiful-and-spacious/7505761426.html
2022-07-07 08:40, (Newton),Awesome 4BR 2BA 4PK W+DR + MORE!! Great Location!!!,2800,4,,https://boston.craigslist.org/gbs/apa/d/newtonville-awesome-4br-2ba-4pk-wdr/7505758456.html
2022-07-07 08:30, (Newton),See the Best Deal Around!!! Newton 3BR 2+1/2BA 3+ PK W+DR YD + MORE!!,3800,3,,https://boston.craigslist.org/gbs/apa/d/waban-see-the-best-deal-around-newton/7505755824.html
2022-07-07 08:29, (Dorchester),Hearth at Four Corners - A 62+ Community - Brand New Studio and 1 Beds,1120,,,https://boston.craigslist.org/gbs/apa/d/dorchester-hearth-at-four-corners-62/7505755805.html
2022-07-07 08:16, (Newton),Beautiful Sunny Spacious 1BR,1500,1,,https://boston.craigslist.org/gbs/apa/d/newton-beautiful-sunny-spacious-1br/7505752494.html
2022-07-07 07:53, (Somerville),"~~~August 1 -near Union sq- two room studio , porch, back yard",1600,,450.0,https://boston.craigslist.org/gbs/apa/d/somerville-august-near-union-sq-two/7505747311.html
2022-07-07 07:42, (West Somerville),Ready 8/31-Gut renovation - 3 br 1 bath near Tufts - Porch -A/C,3600,3,1100.0,https://boston.craigslist.org/gbs/apa/d/medford-ready-31-gut-renovation-br-bath/7505745489.html
2022-07-07 07:41, (Dorchester MA),Apartment for rent,1699,,,https://boston.craigslist.org/gbs/apa/d/roxbury-apartment-for-rent/7505745238.html
2022-07-07 07:35, (boston/cambridge/brookline),"Contemporary, Refined Porter Sq Townhouse, Oversized with Lg Roof Deck",9800,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-contemporary-refined-porter/7505744169.html
2022-07-07 06:55, (Mattapan),Apartment for Rent in Boston,2850,3,,https://boston.craigslist.org/gbs/apa/d/mattapan-apartment-for-rent-in-boston/7505738779.html
2022-07-07 06:24, (Watertown),"Hardwood floors, Dishwasher, outside patio/grill, Gardeners welcome",3600,3,1700.0,https://boston.craigslist.org/gbs/apa/d/watertown-hardwood-floors-dishwasher/7505735863.html
2022-07-07 00:46, (Watertown),Newly Renovated 1 Bed / 1 Bath apt in Watertown w/ Central AC,2000,1,,https://boston.craigslist.org/gbs/apa/d/newton-newly-renovated-bed-bath-apt-in/7505710066.html
2022-07-07 00:42, (Watertown),Newly Renovated 2 Beds / 2 Baths apartment in Watertown,2600,2,,https://boston.craigslist.org/gbs/apa/d/newton-newly-renovated-beds-baths/7505709428.html
2022-07-06 23:44, (Canton),Income Restricted ADA 1-Bed  – Priced Well Below Market Prices,1844,1,,https://boston.craigslist.org/gbs/apa/d/canton-income-restricted-ada-bed-priced/7505702235.html
2022-07-06 23:20, (Belmont),3BR Apt in 2 Family DELEADED w/ GARAGE NO FEE BY OWNER,3600,3,,https://boston.craigslist.org/gbs/apa/d/watertown-3br-apt-in-family-deleaded/7505697625.html
2022-07-06 22:51, (Beacon Hill),Large Corner Beacon Hill 2BR w/Private Patio starting Sept 1 or Oct 1!,4500,2,1140.0,https://boston.craigslist.org/gbs/apa/d/boston-large-corner-beacon-hill-2br/7505691908.html
2022-07-06 22:46," (Dorchester, MA)",3rd Floor Apartment with Ocean Views and Deck! 3 Bedrooms!,2900,3,1000.0,https://boston.craigslist.org/gbs/apa/d/dorchester-3rd-floor-apartment-with/7505690765.html
2022-07-06 22:43," (Waltham, MA)",Large Sunny 1-BR in Victorian House! No Fees!,1950,1,850.0,https://boston.craigslist.org/bmw/apa/d/waltham-large-sunny-br-in-victorian/7505690110.html
2022-07-06 22:08, (231 Norfolk st Cambridge),"HUGE 7BR/ 3Bath TOWNHOUSE,10 minute walk to Central sq or Kendall Sq",7985,7,2500.0,https://boston.craigslist.org/gbs/apa/d/cambridge-huge-7br-3bath-townhouse10/7505681404.html
2022-07-06 21:58, (Wakefield),New Apartment- 2 Bedroom- Wakefield,2600,2,950.0,https://boston.craigslist.org/nos/apa/d/wakefield-new-apartment-bedroom/7505678827.html
2022-07-06 21:29, (boston/cambridge/brookline),"Sunny, Spacious Victorian 2BR 1BA HW DW 2 Porches 1 Car BUS TO HVD 8/1",2500,2,,https://boston.craigslist.org/gbs/apa/d/watertown-sunny-spacious-victorian-2br/7505671215.html
2022-07-06 20:57, (Brighton),Newly Renovated 3 Bedrooms in Brighton - Available 9/1,2975,3,,https://boston.craigslist.org/gbs/apa/d/brighton-newly-renovated-bedrooms-in/7505661628.html
2022-07-06 20:49," (Jamaica Plain, MA)",Fantastic Studio with Private Deck in Jamaica Plain!  Utilities Incld,1800,,400.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-fantastic-studio-with/7505659011.html
2022-07-06 20:39," (Haverhill, MA)",Apartment for Rent Haverhill,1900,2,,https://boston.craigslist.org/nwb/apa/d/haverhill-apartment-for-rent-haverhill/7505655878.html
2022-07-06 20:35, (North End- Boston),"Sparkling and modern North End 1bed w/ laundry, exposedBrick, highCeil",2600,1,,https://boston.craigslist.org/gbs/apa/d/boston-sparkling-and-modern-north-end/7505654341.html
2022-07-06 20:29, (Newton),Spacious Sunny Townhouse 1 Bedroom,2300,1,1500.0,https://boston.craigslist.org/gbs/apa/d/newton-center-spacious-sunny-townhouse/7505652488.html
2022-07-06 20:19, (South Boston),➽Cozy South Boston Top Floor 3 Bedroom Available 8/1! No Fee & Pet OK!,3400,3,,https://boston.craigslist.org/gbs/apa/d/boston-cozy-south-boston-top-floor/7505649277.html
2022-07-06 20:19, (Brighton),HALF FEE! GREAT BRIGHTON 3 BED! MODERN KITCHEN. SEP 1.,2900,3,,https://boston.craigslist.org/gbs/apa/d/newton-half-fee-great-brighton-bed/7505649188.html
2022-07-06 20:08, (Seaport District),"✨ WATERFRONT LOVERS DREAM! NEW SEAPORT 2BD/2BH! GYM, ROOFTOP POOL,✨",5088,2,1085.0,https://boston.craigslist.org/gbs/apa/d/boston-waterfront-lovers-dream-new/7505645271.html
2022-07-06 20:04, (Brookline - Coolidge Corner),Coolidge Corner: 1 bed/1 bath,2500,1,646.0,https://boston.craigslist.org/gbs/apa/d/brookline-coolidge-corner-bed-bath/7505643854.html
2022-07-06 20:02, (Brighton),Spacious 4 bed 2 bath on two floors of a house with 3 car parking,3000,4,,https://boston.craigslist.org/gbs/apa/d/brighton-spacious-bed-bath-on-two/7505643262.html
2022-07-06 20:01, (Brighton),***Lovely 3 bedroom on the first floor of a two family***,2400,3,,https://boston.craigslist.org/gbs/apa/d/brighton-lovely-bedroom-on-the-first/7505642969.html
2022-07-06 19:38, (Hull-Allerton Hill),seasonal rental 9 months,2450,3,1700.0,https://boston.craigslist.org/sob/apa/d/hull-seasonal-rental-months/7505635185.html
2022-07-06 19:16, (South Boston),2 Bedroom Apt on E. Broadway,3000,2,1200.0,https://boston.craigslist.org/gbs/apa/d/south-boston-bedroom-apt-on-broadway/7505626566.html
2022-07-06 19:11, (Newton Center),Spacious Sunny Townhouse - 2 Bedroom & Guestroom - Avail Aug or Sept,2500,2,1500.0,https://boston.craigslist.org/gbs/apa/d/newton-spacious-sunny-townhouse-bedroom/7505624688.html
2022-07-06 19:05, (Arlington / East Arlington),Central A/C- pets negotiable - 267 Broadway Arlington - 3 off st spots,3500,3,1200.0,https://boston.craigslist.org/gbs/apa/d/arlington-central-c-pets-negotiable/7505622596.html
2022-07-06 18:49, (Nonantum),HUGE 5 BEDROOM COLONIAL,3500,5,,https://boston.craigslist.org/gbs/apa/d/newton-huge-bedroom-colonial/7505616196.html
2022-07-06 18:47, (Franklin),"Additional bathroom storage, Deposit free with Rhino, Washer and dryer",2312,2,1000.0,https://boston.craigslist.org/bmw/apa/d/franklin-additional-bathroom-storage/7505615356.html
2022-07-06 18:45, (Norwood),"Walk-In Closets, Patio, Build credit score with RentTrack, View",1929,2,785.0,https://boston.craigslist.org/sob/apa/d/east-walpole-walk-in-closets-patio/7505614543.html
2022-07-06 18:43, (Braintree),"Short term leases available, Swimming pool, Pet friendly",2781,2,1320.0,https://boston.craigslist.org/sob/apa/d/braintree-short-term-leases-available/7505613809.html
2022-07-06 18:42, (Foxborough),"Hardwood floors, Reserved parking spots, Patio/ balcony",2072,1,715.0,https://boston.craigslist.org/sob/apa/d/foxboro-hardwood-floors-reserved/7505613070.html
2022-07-06 18:40, (Tewksbury),"Crown molding, Pet Friendly, RecRoom, Arched entries",2647,2,1177.0,https://boston.craigslist.org/nwb/apa/d/tewksbury-crown-molding-pet-friendly/7505612284.html
2022-07-06 18:37, (Braintree),"Dishwasher, Attached garage, Stainless steel appliances",3602,2,1598.0,https://boston.craigslist.org/sob/apa/d/braintree-dishwasher-attached-garage/7505611470.html
2022-07-06 18:36, (Woburn),"Washer and dryer, Dog park, Resident lounge, Granite countertops*",2943,2,1197.0,https://boston.craigslist.org/nos/apa/d/woburn-washer-and-dryer-dog-park/7505610733.html
2022-07-06 18:33, (Boston),"Wood plank flooring, CoverPark, Keyless entry, Walk-in shower",5639,2,1021.0,https://boston.craigslist.org/gbs/apa/d/boston-wood-plank-flooring-coverpark/7505609931.html
2022-07-06 18:31, (Waltham),"Walk-in closet, Tile backsplash, High ceilings, Computer room",2899,1,861.0,https://boston.craigslist.org/bmw/apa/d/waltham-walk-in-closet-tile-backsplash/7505609134.html
2022-07-06 18:29, (Needham),"Dry bar, Fitness center, Pantry, 24-hour package lockers",4234,2,1379.0,https://boston.craigslist.org/bmw/apa/d/newton-upper-falls-dry-bar-fitness/7505608237.html
2022-07-06 18:28, (345 Harrison Ave.),"Italian cabinetry, Floor-to-ceiling windows, Cabanas poolside",3513,,514.0,https://boston.craigslist.org/gbs/apa/d/boston-italian-cabinetry-floor-to/7505607507.html
2022-07-06 18:25," (Peabody, MA)","Dog park, Swimming pool and whirlpool spa, Tech Lounge",3124,2,1113.0,https://boston.craigslist.org/nos/apa/d/peabody-dog-park-swimming-pool-and/7505606623.html
2022-07-06 18:25, (Somerville - Davis Square),♦SUNNY SPACIOUS CORNER 2 BED STEPS TO DAVIS SQUARE! HEAT INCLUDED!,2600,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-sunny-spacious-corner-bed/7505606478.html
