date_time,town,title,price,beds,sqft,url
2022-07-08 02:17, (walnut creek),Rarely Available 3 Bedroom Apartments in Avalon Walnut Creek!,4050,3,1369.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-rarely-available-bedroom/7499062636.html
2022-07-08 02:16, (mountain view),Dont miss out on this my friend! Steady living + happy you,3330,1,701.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-dont-miss-out-on-this-my/7498215969.html
2022-07-08 02:13, (downtown / civic / van ness),Modern Luxury Studios | $2500/mo. Amenities and city views,2515,,376.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-modern-luxury-studios-mo/7500053755.html
2022-07-08 02:11, (berkeley),2Bed/1 Bath Home in Berkeley just 3 blocks from UCB North gate,3300,2,978.0,https://sfbay.craigslist.org/eby/apa/d/berkeley-2bed-bath-home-in-berkeley/7506161578.html
2022-07-08 02:10, (oakland north / temescal),"Stainless steel LG appliance suite, Bike Storage, BBQ/Picnic Area",7776,3,1814.0,https://sfbay.craigslist.org/eby/apa/d/oakland-stainless-steel-lg-appliance/7503338028.html
2022-07-08 02:02, (cupertino),Wow!! RENOVATED 2BR apt | Convenient Cupertino area | Modern kitchen,2995,2,840.0,https://sfbay.craigslist.org/sby/apa/d/cupertino-wow-renovated-2br-apt/7499419095.html
2022-07-08 02:00, (danville / san ramon),3 bedroom 2 bathroom with boat/ storage,4300,3,1600.0,https://sfbay.craigslist.org/eby/apa/d/san-ramon-bedroom-bathroom-with-boat/7506162440.html
2022-07-08 01:55, (oakland downtown),"Fire Pit, Rooftop Deck with Dining Area and Lounge, Open Floor Plans",3525,2,899.0,https://sfbay.craigslist.org/eby/apa/d/oakland-fire-pit-rooftop-deck-with/7502837281.html
2022-07-08 01:50, (willow glen / cambrian),"Your 1BR 1BA apt in Willow Glen, Modern kitchen, Wood-style flooring",2295,1,675.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-your-1br-1ba-apt-in-willow/7500746833.html
2022-07-08 01:48, (san jose west),"2nd Floor, Fireplace",3179,2,1002.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-2nd-floor-fireplace/7493941671.html
2022-07-08 01:47, (gilroy),Pleasant single-level home,2100,2,973.0,https://sfbay.craigslist.org/sby/apa/d/morgan-hill-pleasant-single-level-home/7506161780.html
2022-07-08 01:45, (SOMA / south beach),"NEW SUNNY One Bedroom, Private Balcony, South Facing, Pool, Gym",5310,1,683.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-new-sunny-one-bedroom/7501250576.html
2022-07-08 01:43, (hayes valley),"2 bedroom, 1 bath duplex - 222a",4950,2,1000.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedroom-bath-duplex-222a/7506160744.html
2022-07-08 01:43, (belmont),Minutes to Carlmont Village Shopping Center.,1750,1,,https://sfbay.craigslist.org/pen/apa/d/belmont-minutes-to-carlmont-village/7506159681.html
2022-07-08 01:43, (milpitas),"Refrigerator, Modern Open Floor Plans, Keyless Home Entry",3188,1,783.0,https://sfbay.craigslist.org/sby/apa/d/milpitas-refrigerator-modern-open-floor/7504429830.html
2022-07-08 01:43, (richmond / point / annex),"Oversized double pane windows, Co-working lounge, Flexible lease terms",2520,2,910.0,https://sfbay.craigslist.org/eby/apa/d/el-cerrito-oversized-double-pane/7500858410.html
2022-07-08 01:38, (alamo square / nopa),"Central Air and Heating, Laundry Facility, Beautiful Landscaping",2745,2,1000.0,https://sfbay.craigslist.org/sfc/apa/d/san-ramon-central-air-and-heating/7503738101.html
2022-07-08 01:34, (Los Banos),"Ready 8/1!! 4 bedroom 2 full bath home - Only $2,299",2299,4,1650.0,https://sfbay.craigslist.org/sby/apa/d/los-banos-ready-bedroom-full-bath-home/7506161079.html
2022-07-08 01:32, (redwood city),Furnished Nice Commuter Room in a Great location!,950,1,,https://sfbay.craigslist.org/pen/apa/d/redwood-city-furnished-nice-commuter/7497158652.html
2022-07-08 01:30, (berkeley),1BD/1BA 2nd floor unit close to UC Berkeley Campus,2650,1,650.0,https://sfbay.craigslist.org/eby/apa/d/berkeley-1bd-1ba-2nd-floor-unit-close/7495075356.html
2022-07-08 01:29, (redwood city),Furnished Nice Room in a Great location!,995,1,,https://sfbay.craigslist.org/pen/apa/d/redwood-city-furnished-nice-room-in/7497158788.html
2022-07-08 01:28, (san jose downtown),"Below Market Rental - Ask us for more info! 1x1 apt, Kitchen w/ it all",2195,1,667.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-below-market-rental-ask-us-for/7503723313.html
2022-07-08 01:26, (mission district),"All-electric Kitchen, Microwave, Newly Renovated Interiors",1875,,277.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-all-electric-kitchen/7504245862.html
2022-07-08 01:25, (emeryville),"Covered Parking, On-call Maintenance, Gated Access",2575,1,711.0,https://sfbay.craigslist.org/eby/apa/d/emeryville-covered-parking-on-call/7503319928.html
2022-07-08 01:25, (daly city),2 Bdrm/ 1 Bath At Skyline Heights Apartments,3295,2,792.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-bdrm-bath-at-skyline-heights/7502912182.html
2022-07-08 01:19, (san jose downtown),2Br 2.5Ba : 3-D Tour! : Move-In Now : Floor-to-Ceiling window,3295,2,1220.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-2br-25ba-d-tour-move-in-now/7494973192.html
2022-07-08 01:18, (russian hill),Stunning 1BR / Fully Remodeled / Great Area /WD/ 2222 Leavenworth #101,3650,1,680.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-stunning-1br-fully/7506158464.html
2022-07-08 01:17, (Nob Hill),Short walk to Ina Coolbirth Park for incredible SF views!,2750,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-short-walk-to-ina/7500729946.html
2022-07-08 01:16, (Downtown),Cozy Studio with restaurants and bars all around!,1695,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-cozy-studio-with/7500931342.html
2022-07-08 01:13, (Outer Sunset),Newly Remodeled 4BR / 4BA Home Available in July,6500,4,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-newly-remodeled-4br-4ba/7506158001.html
2022-07-08 01:12, (oakland downtown),"Wood-Style Plank Flooring, Ground Floor Retail, Recycling",2995,1,619.0,https://sfbay.craigslist.org/eby/apa/d/oakland-wood-style-plank-flooring/7496551754.html
2022-07-08 01:10, (redwood city),One bedroom / bath cottage for rent,2300,1,600.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-one-bedroom-bath-cottage/7506159846.html
2022-07-08 01:08, (fremont / union city / newark),"Heated outdoor swimming pool, BBQ grilling area, Spa",2295,1,660.0,https://sfbay.craigslist.org/eby/apa/d/union-city-heated-outdoor-swimming-pool/7496480378.html
2022-07-08 01:06, (san bruno),Section 8 Welcome - Large 2 Bedroom Newly Remodeled - Sunny,2975,2,,https://sfbay.craigslist.org/pen/apa/d/san-bruno-section-welcome-large-bedroom/7505217094.html
2022-07-08 01:04, (danville / san ramon),Renovated 2 Bedroom 1 Bath with Easy Access to I-680!,3510,2,850.0,https://sfbay.craigslist.org/eby/apa/d/danville-renovated-bedroom-bath-with/7496979338.html
2022-07-08 01:02, (concord / pleasant hill / martinez),"Close to Freeway, Loft, Gated Access",2440,1,670.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-close-to-freeway-loft/7499507009.html
2022-07-08 00:59, (lake county),"Beautiful Updated Large Studio in Lakeport, Across from the lake",1000,,500.0,https://sfbay.craigslist.org/nby/apa/d/lakeport-beautiful-updated-large-studio/7498212881.html
2022-07-08 00:59, (pittsburg / antioch),"Studio with own yard, big storage room, plentiful parking, gated entry",1200,,350.0,https://sfbay.craigslist.org/eby/apa/d/pittsburg-studio-with-own-yard-big/7504506691.html
2022-07-08 00:59, (concord / pleasant hill / martinez),Large Studio in Bay Point with Kitchen and Bath Near Freeway and BART,1000,,200.0,https://sfbay.craigslist.org/eby/apa/d/pittsburg-large-studio-in-bay-point/7496558836.html
2022-07-08 00:59, (pittsburg / antioch),Large Studio in Bay Point with Kitchen and Bath Near Freeway and BART,1000,,200.0,https://sfbay.craigslist.org/eby/apa/d/pittsburg-large-studio-in-bay-point/7496558289.html
2022-07-08 00:59, (concord / pleasant hill / martinez),"Furnished Bay Point Duplex with Office, Patio,balcony,reserved parking",1350,1,500.0,https://sfbay.craigslist.org/eby/apa/d/pittsburg-furnished-bay-point-duplex/7498209687.html
2022-07-08 00:59, (lake county),"Large 2 Bed Apt in Lakeport with nice lake view frm driveway,good area",1500,2,800.0,https://sfbay.craigslist.org/nby/apa/d/lakeport-large-bed-apt-in-lakeport-with/7498209400.html
2022-07-08 00:56, (San Bruno),Section 8 OK- Sunny Newly Remodeled 2 Bedroom - 800 Sq. Ft. - -,2975,2,800.0,https://sfbay.craigslist.org/sfc/apa/d/san-bruno-section-ok-sunny-newly/7503357358.html
2022-07-08 00:56, (concord / pleasant hill / martinez),"2 bedroom, Onsite bike storage, Martinez CA",2273,2,792.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-bedroom-onsite-bike/7494794717.html
2022-07-08 00:53, (dublin / pleasanton / livermore),"Spacious 2-bed w/ garage, in-unit laundry! Tour now!",2925,2,972.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-spacious-bed-garage-in-unit/7503606522.html
2022-07-08 00:50, (oakland downtown),1bed with new GE appliances and W/D in Apt.,2690,1,686.0,https://sfbay.craigslist.org/eby/apa/d/oakland-1bed-with-new-ge-appliances-and/7502931847.html
2022-07-08 00:49, (sunnyvale),This home is in one of the most sought after neighborhood.,2150,1,747.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-this-home-is-in-one-of-the/7506158179.html
2022-07-08 00:47, (cupertino),Spacious kitchen w Granite Counter tops and breakfast Bar.,2665,1,850.0,https://sfbay.craigslist.org/sby/apa/d/cupertino-spacious-kitchen-granite/7506158189.html
2022-07-08 00:47, (mission district),Fully Furnished Ultra Modern 2 bedroom in Mission.,4000,2,1493.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-fully-furnished-ultra/7506158023.html
2022-07-08 00:46, (SOMA / south beach),Top Floor 1 Bed W/ Panoramic City Views!,3950,1,746.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-floor-bed-panoramic/7502425938.html
2022-07-08 00:46, (daly city),Super clean and bright 3-Bed 2-Bath Home,3150,3,1300.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-super-clean-and-bright-bed/7506158612.html
2022-07-08 00:46, (city of san francisco),** Newly Remodeled House ** Prime Location ** Short Walk to BART,3300,3,,https://sfbay.craigslist.org/sfc/apa/d/san-leandro-newly-remodeled-house-prime/7501563793.html
2022-07-08 00:38, (Santa Clara),Nicely maintained gated Miramar Terrace.,2055,1,1040.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-nicely-maintained-gated/7506158167.html
2022-07-08 00:30, (santa rosa),"4 bedroom, 3 bathroom, two-story home in Skyhawk",4500,4,2800.0,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-bedroom-bathroom-two-story/7506157509.html
2022-07-08 00:23, (campbell),Newly Renovated and Waiting for You! Near Pruneyard Shopping District,2830,1,816.0,https://sfbay.craigslist.org/sby/apa/d/campbell-newly-renovated-and-waiting/7504015674.html
2022-07-08 00:20, (dublin / pleasanton / livermore),Sunny 1-bed home with garage and in-unit laundry! Apply now!,2495,1,641.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-sunny-bed-home-with-garage/7501591466.html
2022-07-08 00:20, (fremont / union city / newark),"Fremont Town House for Rent ****OPEN 07/3/22, 2-4P****",2300,2,870.0,https://sfbay.craigslist.org/eby/apa/d/union-city-fremont-town-house-for-rent/7503163667.html
2022-07-08 00:19, (mission district),"Remodeled Large 2BR+Office Area,W/D in unit, Backyard/12 ft ceiling",3620,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-remodeled-large-2broffice/7503940416.html
2022-07-08 00:19, (mission district),"Rent Credit! Jr 3Bed or 2bed+office, Huge Backyard, W/D in unit/Pet ok",3758,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-rent-credit-jr-3bed-or/7503939939.html
2022-07-08 00:17, (San Francisco),"Large and Spacious 1 Bedroom Apartment, Parking included",3300,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-large-and-spacious/7506156816.html
2022-07-08 00:16, (concord / pleasant hill / martinez),"Parking, Pet Friendly, Balcony/Patio (Select Homes)",4452,2,1353.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-parking-pet-friendly/7500793195.html
2022-07-08 00:16, (saratoga),Saratoga Duplex,2900,1,900.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-saratoga-duplex/7506156764.html
2022-07-08 00:16, (oakland lake merritt / grand),"Uptown Condo. 1bed + Office. Balcony. 3 blocks to BART, Lake Merritt.",2895,1,810.0,https://sfbay.craigslist.org/eby/apa/d/oakland-uptown-condo-1bed-office/7506156739.html
2022-07-08 00:14, (san jose north),Nice Berryessa Neighborhood Home,4300,3,1416.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-nice-berryessa-neighborhood/7506156576.html
2022-07-08 00:13, (hayward / castro valley),Bright In-law 1BR/BA Available Now (Open House Friday Jul 1st)),1780,1,,https://sfbay.craigslist.org/eby/apa/d/hayward-bright-in-law-1br-ba-available/7499485349.html
2022-07-08 00:13, (burlingame),One bedroom,1825,1,600.0,https://sfbay.craigslist.org/pen/apa/d/burlingame-one-bedroom/7506156543.html
2022-07-08 00:13, (mountain view),Come apply! We have WD  + AC and good vibes,4186,2,916.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-come-apply-we-have-wd-ac/7499782451.html
2022-07-08 00:12, (San Francisco),Spacious Apartment with Parking Included,3300,1,934.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-apartment-with/7506156479.html
2022-07-08 00:10, (oakland north / temescal),"Pet Friendly, In-Unit Laundry, Large under counter mounted sinks",4701,2,1340.0,https://sfbay.craigslist.org/eby/apa/d/oakland-pet-friendly-in-unit-laundry/7503317929.html
2022-07-08 00:08, (san jose downtown),"Remodeled 1BR 1BA apt, NEW kitchen, Spacious plan, Rose Garden area",1850,1,453.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-remodeled-1br-1ba-apt-new/7503586666.html
2022-07-08 00:06, (downtown / civic / van ness),"Outdoor Patio, Dining Area, Stretch Room & Cardio Room",2752,,453.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-outdoor-patio-dining-area/7499107647.html
2022-07-08 00:06, (walnut creek),"1BR 1BA apt, Downtown Walnut Creek, Open floor plan, Luxurious vanity",2050,1,660.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-1br-1ba-apt-downtown/7502509683.html
2022-07-08 00:02, (bayview),Large Newly Remodeled Home - 4 Bed 4 Bath,5495,4,1300.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-large-newly-remodeled/7502948905.html
2022-07-08 00:02, (berkeley),2 Bd / 1 Ba Apartment Close to Ashby BART,2500,2,580.0,https://sfbay.craigslist.org/eby/apa/d/berkeley-bd-ba-apartment-close-to-ashby/7506155754.html
2022-07-08 00:01, (santa clara),Single Family Home Near Santa Clara University (SCU),4800,3,1318.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-single-family-home-near/7506155665.html
2022-07-08 00:00, (potrero hill),Potrero Hill top Floor Flat,4495,3,1100.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-potrero-hill-top-floor/7498733179.html
2022-07-08 00:00, (russian hill),Excellent Location Russian Hill 3 Bedroom,3850,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-excellent-location/7501697725.html
2022-07-08 00:00, (lower pac hts),Spacious Top Floor 3 Bdrm. Lower Pac. Hts. Flat,4900,3,1700.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-top-floor-bdrm/7502139826.html
2022-07-08 00:00, (concord / pleasant hill / martinez),Two Bedroom With Office Nook Coming Available Soon - Inquire Today!,2795,2,825.0,https://sfbay.craigslist.org/eby/apa/d/lafayette-two-bedroom-with-office-nook/7502771580.html
2022-07-07 23:58, (fairfield / vacaville),"Wheelchair Accessible, Disposal, Freeway Access, Washer/Dryer, Pool",2180,1,690.0,https://sfbay.craigslist.org/eby/apa/d/fairfield-wheelchair-accessible/7498323146.html
2022-07-07 23:58, (bernal heights),Furnished Hilltop 2BR Apartment with Stunning View,4500,2,1000.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-furnished-hilltop-2br/7506152590.html
2022-07-07 23:57, (inner richmond),"Top floor,  water, garbage, paid. 1 garage parking",3450,2,1200.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-floor-water-garbage/7506155411.html
2022-07-07 23:56, (berkeley),Bright ~ Granite Countertops ~ Jack & Jill Bathroom ~ Laundry Hookups,2695,2,900.0,https://sfbay.craigslist.org/eby/apa/d/berkeley-bright-granite-countertops/7506155392.html
2022-07-07 23:56, (oakland west),"remodeled, wood floors, gas stove, laundry, easy commute San Francisco",1775,1,600.0,https://sfbay.craigslist.org/eby/apa/d/oakland-remodeled-wood-floors-gas-stove/7506155357.html
2022-07-07 23:54, (cupertino),"**Exec home, Top Cupertino schools",6500,4,2200.0,https://sfbay.craigslist.org/sby/apa/d/cupertino-exec-home-top-cupertino/7503408294.html
2022-07-07 23:53, (fremont / union city / newark),Welcome to Victoria Gardens 55+ Living!,1895,1,577.0,https://sfbay.craigslist.org/eby/apa/d/fremont-welcome-to-victoria-gardens-55/7506155128.html
2022-07-07 23:47, (berkeley),1 Bd / 1 Ba Apartment Near Ashby BART,2500,1,600.0,https://sfbay.craigslist.org/eby/apa/d/berkeley-bd-ba-apartment-near-ashby-bart/7506154633.html
2022-07-07 23:47, (san jose west),"On-site Laundry, Controlled Access, Parking",3360,2,988.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-on-site-laundry-controlled/7502705005.html
2022-07-07 23:43, (berkeley),2 br with parking near Downtown Berkeley bart,3200,2,850.0,https://sfbay.craigslist.org/eby/apa/d/br-with-parking-near-downtown-berkeley/7501420738.html
2022-07-07 23:42, (los gatos),1 bedroom large unit in Las Cumbres-10 minutes from bike park,3000,1,1100.0,https://sfbay.craigslist.org/sby/apa/d/redwood-estates-bedroom-large-unit-in/7498702427.html
2022-07-07 23:42, (milpitas),"Designer Fixtures, Custom Accent Wall Upon Request, Keyless Home Entry",3138,1,783.0,https://sfbay.craigslist.org/sby/apa/d/milpitas-designer-fixtures-custom/7501844182.html
2022-07-07 23:40, (inner richmond),JR 1 Bedroom in Inner Richmond,2000,1,500.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-jr-bedroom-in-inner/7502939131.html
2022-07-07 23:37, (Sunnyside),3 Beds 2.5 baths (Upstair),5200,3,1500.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beds-25-baths-upstair/7499903121.html
2022-07-07 23:36, (santa clara),"Going fast! Santa Clara 1BR 1BA apt, Modern kitchen, Open concept plan",2095,1,644.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-going-fast-santa-clara-1br/7503581230.html
2022-07-07 23:36, (oakland north / temescal),Recently renovated 1brm/1ba apartment for rent 7/1,2000,1,400.0,https://sfbay.craigslist.org/eby/apa/d/oakland-recently-renovated-1brm-1ba/7502982355.html
2022-07-07 23:34, (concord / pleasant hill / martinez),"Private balcony or patio, Courtesy patrol, Gourmet-style breakfast bar",2314,1,745.0,https://sfbay.craigslist.org/eby/apa/d/el-cerrito-private-balcony-or-patio/7500845874.html
2022-07-07 23:33, (alamo square / nopa),"Mini Blinds, On-call and on-site Maintenance, Air Conditioning",2195,1,535.0,https://sfbay.craigslist.org/sfc/apa/d/san-ramon-mini-blinds-on-call-and-on/7504075793.html
